feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Ammosaurus__wmm_z_trans,-0.05336778970880675,-0.016368235601055364,0.02217792152110152,NA,NA,NA
Ammosaurus__cmm_z_trans,-0.015183060005051204,-0.006824010876752765,0.012229958444259658,NA,NA,NA
Ammosaurus__wmmcmm_z_trans,0.0160049993888086,-0.0029817981687839316,0.014659195504933427,NA,NA,NA
Ammosaurus__wetmon_z_trans,0.02116885024365648,-0.0061685462159034804,0.0218264866607337,NA,NA,NA
Ammosaurus__drymon_z_trans,0.00451988390134964,-0.0006363371794381336,0.0035182275089987703,NA,NA,NA
Ammosaurus__wetdry_z_trans,0.02186316805567675,-0.006517640736549511,0.02434760690859674,NA,NA,NA
Ammosaurus__time,0.015045589876098895,-0.00698218995384202,0.021050052882384214,NA,NA,NA
Amotosaurus__lat_range_z_trans,-0.11202462643335573,-0.014271233573136975,-0.008370802503554873,1.0634776687558043,0.0,4.378217156976461
Amotosaurus__biome,0.01679462982238748,-0.012020857963757963,0.041649365001929846,NA,NA,NA
Amotosaurus__mat_z_trans,0.03074064650253753,-0.008402743259436489,0.02782061190991782,NA,NA,NA
