feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Agudotherium__259.5-264.3,0.172073883228004,-0.0012768216566916319,0.011201403950873278,NA,NA,NA
Agudotherium__264.3-274.4,0.19224817965179683,0.00011799390104948377,0.010175109497293763,NA,NA,NA
Agudotherium__274.4-283.5,0.07130345766432583,-9.576649618685545e-06,0.003858794003228133,NA,NA,NA
Agudotherium__283.5-290.1,0.07539848261629231,-6.527575902103205e-05,0.004141390727427141,NA,NA,NA
Akidnognathus__lat_range_z_trans,-0.14741498270779108,-0.0054570109037078785,-0.003283937846618711,0.8139658579192474,0.015191961079835892,2.452535320073366
Akidnognathus__Temperate_N,0.12530899719161984,0.0008302461024938702,0.01605690492252111,NA,NA,NA
Akidnognathus__Tropical,0.05724336888722022,0.00029029835017676983,0.007530151382912092,NA,NA,NA
Akidnognathus__Temperate_S,-0.20679793110179914,-0.005846017469031458,-0.0012335212544613517,NA,NA,NA
Akidnognathus__Antarctic,0.0148201958286477,-0.00020705483008906452,0.0026244716491939366,NA,NA,NA
Akidnognathus__mat_z_trans,0.047437026289054066,-0.003515381542745025,0.02105953263500261,NA,NA,NA
Akidnognathus__map_z_trans,0.039403899801336593,-0.00629867506660065,0.022586320012984776,NA,NA,NA
Akidnognathus__wmm_z_trans,0.0799025613471482,-0.0030999053069089683,0.027030467933270536,NA,NA,NA
Akidnognathus__cmm_z_trans,0.026751708518178187,-0.006630696368304775,0.019394082401829625,NA,NA,NA
Akidnognathus__wmmcmm_z_trans,-0.024813340546331126,-0.005839536212259884,0.0273794359924852,NA,NA,NA
Akidnognathus__wetmon_z_trans,-0.000697462445025088,-0.0049457191067585355,0.011500207936076328,NA,NA,NA
Akidnognathus__drymon_z_trans,0.009164467775558864,-0.004934488337007209,0.02813923505549431,NA,NA,NA
Akidnognathus__wetdry_z_trans,0.03610563060494087,-0.0018527479998786294,0.026495764475601622,NA,NA,NA
Akidnognathus__208-217,0.015487020345844456,-0.00020310625208652122,0.0028488589110574523,NA,NA,NA
